55.24903375217113, 1.9800334861595772
94.94421581360419, 2.0132692819252984
171.89353278983523, 1.5327585397530799
246.50194814339588, 1.0200134570547839
339.7749855258422, 0.4434256028291115
449.4405933622295, 0.12464988185957804
554.4431752390193, -0.1620792714413124
675.8445866649977, -0.1588245419124661
787.9074279812854, -0.15582017619353117
928.023534198132, 0.04096577839673188
1161.519082416637, 0.20808362151251014
1245.5787315943483, 0.27468039494891006
1306.2731782120898, 0.24413601013973452
1065.7862206018121, 0.14117389331372276
